USER       PID %CPU %MEM    VSZ   RSS TTY      STAT START   TIME COMMAND
root      3082  0.0  0.0   4060   476 tty6     Ss+  Apr14   0:00 /sbin/mingetty /dev/tty6
root      3143  0.0  0.0 4184708 2784 ?        Sl   Apr14   0:02 /usr/sbin/console-kit-daemon --no-daemon
root      3218  0.0  0.0  50372  2420 ?        S    Apr14   0:00 /usr/libexec/devkit-power-daemon
root      3263  0.0  0.0 152024  2456 ?        S    Apr14   0:03 /usr/libexec/polkit-1/polkitd
rtkit     3269  0.0  0.0 166560   960 ?        SNl  Apr14   0:34 /usr/libexec/rtkit-daemon
hadoop    3309  0.0  1.3 8386920 163312 ?      SNl  Apr14  31:03 /usr/lib/jvm/java/bin/java -Dproc_tasktracker -Xmx2000m -Dhadoop.log.dir=/var/local/hadoop/logs -Dhadoop.log.file=hadoop-hadoop-tasktracker-ghc42.ghc.andrew.cmu.edu.log -Dhadoop.home.dir=/usr/local/hadoop-1.0.1/libexec/.. -Dhadoop.id.str=hadoop -Dhadoop.root.logger=INFO,DRFA -Dhadoop.security.logger=INFO,NullAppender -Djava.library.path=/usr/local/hadoop-1.0.1/libexec/../lib/native/Linux-amd64-64 -Dhadoop.policy.file=hadoop-policy.xml -classpath /usr/local/hadoop-1.0.1/libexec/../conf:/usr/lib/jvm/java/lib/tools.jar:/usr/local/hadoop-1.0.1/libexec/..:/usr/local/hadoop-1.0.1/libexec/../hadoop-core-1.0.1.jar:/usr/local/hadoop-1.0.1/libexec/../lib/asm-3.2.jar:/usr/local/hadoop-1.0.1/libexec/../lib/aspectjrt-1.6.5.jar:/usr/local/hadoop-1.0.1/libexec/../lib/aspectjtools-1.6.5.jar:/usr/local/hadoop-1.0.1/libexec/../lib/commons-beanutils-1.7.0.jar:/usr/local/hadoop-1.0.1/libexec/../lib/commons-beanutils-core-1.8.0.jar:/usr/local/hadoop-1.0.1/libexec/../lib/commons-cli-1.2.jar:/usr/local/hadoop-1.0.1/libexec/../lib/commons-codec-1.4.jar:/usr/local/hadoop-1.0.1/libexec/../lib/commons-collections-3.2.1.jar:/usr/local/hadoop-1.0.1/libexec/../lib/commons-configuration-1.6.jar:/usr/local/hadoop-1.0.1/libexec/../lib/commons-daemon-1.0.1.jar:/usr/local/hadoop-1.0.1/libexec/../lib/commons-digester-1.8.jar:/usr/local/hadoop-1.0.1/libexec/../lib/commons-el-1.0.jar:/usr/local/hadoop-1.0.1/libexec/../lib/commons-httpclient-3.0.1.jar:/usr/local/hadoop-1.0.1/libexec/../lib/commons-lang-2.4.jar:/usr/local/hadoop-1.0.1/libexec/../lib/commons-logging-1.1.1.jar:/usr/local/hadoop-1.0.1/libexec/../lib/commons-logging-api-1.0.4.jar:/usr/local/hadoop-1.0.1/libexec/../lib/commons-math-2.1.jar:/usr/local/hadoop-1.0.1/libexec/../lib/commons-net-1.4.1.jar:/usr/local/hadoop-1.0.1/libexec/../lib/core-3.1.1.jar:/usr/local/hadoop-1.0.1/libexec/../lib/hadoop-capacity-scheduler-1.0.1.jar:/usr/local/hadoop-1.0.1/libexec/../lib/hadoop-fairscheduler-1.0.1.jar:/usr/local/hadoop-1.0.1/libexec/../lib/hadoop-thriftfs-1.0.1.jar:/usr/local/hadoop-1.0.1/libexec/../lib/hsqldb-1.8.0.10.jar:/usr/local/hadoop-1.0.1/libexec/../lib/jackson-core-asl-1.8.8.jar:/usr/local/hadoop-1.0.1/libexec/../lib/jackson-mapper-asl-1.8.8.jar:/usr/local/hadoop-1.0.1/libexec/../lib/jasper-compiler-5.5.12.jar:/usr/local/hadoop-1.0.1/libexec/../lib/jasper-runtime-5.5.12.jar:/usr/local/hadoop-1.0.1/libexec/../lib/jdeb-0.8.jar:/usr/local/hadoop-1.0.1/libexec/../lib/jersey-core-1.8.jar:/usr/local/hadoop-1.0.1/libexec/../lib/jersey-json-1.8.jar:/usr/local/hadoop-1.0.1/libexec/../lib/jersey-server-1.8.jar:/usr/local/hadoop-1.0.1/libexec/../lib/jets3t-0.6.1.jar:/usr/local/hadoop-1.0.1/libexec/../lib/jetty-6.1.26.jar:/usr/local/hadoop-1.0.1/libexec/../lib/jetty-util-6.1.26.jar:/usr/local/hadoop-1.0.1/libexec/../lib/jsch-0.1.42.jar:/usr/local/hadoop-1.0.1/libexec/../lib/junit-4.5.jar:/usr/local/hadoop-1.0.1/libexec/../lib/kfs-0.2.2.jar:/usr/local/hadoop-1.0.1/libexec/../lib/log4j-1.2.15.jar:/usr/local/hadoop-1.0.1/libexec/../lib/mockito-all-1.8.5.jar:/usr/local/hadoop-1.0.1/libexec/../lib/oro-2.0.8.jar:/usr/local/hadoop-1.0.1/libexec/../lib/servlet-api-2.5-20081211.jar:/usr/local/hadoop-1.0.1/libexec/../lib/slf4j-api-1.4.3.jar:/usr/local/hadoop-1.0.1/libexec/../lib/slf4j-log4j12-1.4.3.jar:/usr/local/hadoop-1.0.1/libexec/../lib/xmlenc-0.52.jar:/usr/local/hadoop-1.0.1/libexec/../lib/jsp-2.1/jsp-2.1.jar:/usr/local/hadoop-1.0.1/libexec/../lib/jsp-2.1/jsp-api-2.1.jar org.apache.hadoop.mapred.TaskTracker
root      3403  0.0  0.0  44960   300 ?        Ss   Apr14   0:00 /usr/sbin/wpa_supplicant -c /etc/wpa_supplicant/wpa_supplicant.conf -B -u -f /var/log/wpa_supplicant.log -P /var/run/wpa_supplicant.pid
huiying1  4801  0.0  0.1 859484 13964 ?        Sl   May05   0:00 /usr/libexec/e-calendar-factory
root      5523  0.0  0.0  10972   644 ?        S<   Apr24   0:00 /sbin/udevd -d
root      5524  0.0  0.0  10972   532 ?        S<   Apr24   0:00 /sbin/udevd -d
huiying1  5547  0.0  0.0 110852  1852 pts/3    Ss   May05   0:00 -bin/csh
huiying1  5562  0.0  0.0  63136  6228 pts/3    S+   May05   0:24 ssh huiyingl@lagos.lti.cs.cmu.edu
naf       6100  0.0  0.0 793948  9360 ?        Sl   May03   0:00 /usr/libexec/e-calendar-factory
ppearson  6591  0.0  0.0 859484  1540 ?        Sl   Apr29   0:00 /usr/libexec/e-calendar-factory
jhuo      6810  0.0  0.0 925020  1456 ?        Sl   Apr17   0:00 /usr/libexec/e-calendar-factory
huiying1  8290  0.0  0.0 106060  1328 ?        S    May06   0:00 /bin/sh /usr/bin/eclipse
huiying1  8291  0.0  0.0 107244   892 ?        S    May06   0:00 /usr/lib64/eclipse/eclipse
huiying1  8312  0.5  3.2 4773684 402172 ?      Sl   May06  13:23 /usr/bin/java -Xms128m -Xmx512m -Dorg.eclipse.equinox.p2.reconciler.dropins.directory=/usr/share/eclipse/dropins -XX:CompileCommand=exclude,org/eclipse/core/internal/dtree/DataTreeNode,forwardDeltaWith -XX:CompileCommand=exclude,org/eclipse/jdt/internal/compiler/lookup/ParameterizedMethodBinding,<init> -XX:CompileCommand=exclude,org/eclipse/cdt/internal/core/dom/parser/cpp/semantics/CPPTemplates,instantiateTemplate -XX:CompileCommand=exclude,org/eclipse/cdt/internal/core/pdom/dom/cpp/PDOMCPPLinkage,addBinding -XX:CompileCommand=exclude,org/python/pydev/editor/codecompletion/revisited/PythonPathHelper,isValidSourceFile -XX:CompileCommand=exclude,org/python/pydev/ui/filetypes/FileTypesPreferencesPage,getDottedValidSourceFiles -XX:MaxPermSize=256m -jar /usr/lib64/eclipse//plugins/org.eclipse.equinox.launcher_1.1.0.v20100507.jar -os linux -ws gtk -arch x86_64 -showsplash -launcher /usr/lib64/eclipse/eclipse -name Eclipse --launcher.library /usr/lib64/eclipse//plugins/org.eclipse.equinox.launcher.gtk.linux.x86_64_1.1.1.R36x_v20100810/eclipse_1309.so -startup /usr/lib64/eclipse//plugins/org.eclipse.equinox.launcher_1.1.0.v20100507.jar -exitdata 1fab8014 -vm /usr/bin/java -vmargs -Xms128m -Xmx512m -Dorg.eclipse.equinox.p2.reconciler.dropins.directory=/usr/share/eclipse/dropins -XX:CompileCommand=exclude,org/eclipse/core/internal/dtree/DataTreeNode,forwardDeltaWith -XX:CompileCommand=exclude,org/eclipse/jdt/internal/compiler/lookup/ParameterizedMethodBinding,<init> -XX:CompileCommand=exclude,org/eclipse/cdt/internal/core/dom/parser/cpp/semantics/CPPTemplates,instantiateTemplate -XX:CompileCommand=exclude,org/eclipse/cdt/internal/core/pdom/dom/cpp/PDOMCPPLinkage,addBinding -XX:CompileCommand=exclude,org/python/pydev/editor/codecompletion/revisited/PythonPathHelper,isValidSourceFile -XX:CompileCommand=exclude,org/python/pydev/ui/filetypes/FileTypesPreferencesPage,getDottedValidSourceFiles -XX:MaxPermSize=256m -jar /usr/lib64/eclipse//plugins/org.eclipse.equinox.launcher_1.1.0.v20100507.jar
huiying1  8716  0.0  0.0 110852  1844 pts/4    Ss   May06   0:00 -bin/csh
huiying1  8740  0.0  0.0  61016  3976 pts/4    S+   May06   0:00 ssh huiyingl@lagos.lti.cs.cmu.edu
root      8758  0.0  0.0      0     0 ?        S    Apr14   0:00 [iprt/0]
root      8759  0.0  0.0      0     0 ?        S    Apr14   0:00 [iprt/1]
root      8760  0.0  0.0      0     0 ?        S    Apr14   0:00 [iprt/2]
root      8761  0.0  0.0      0     0 ?        S    Apr14   0:00 [iprt/3]
root      8762  0.0  0.0      0     0 ?        S    Apr14   0:00 [iprt/4]
root      8763  0.0  0.0      0     0 ?        S    Apr14   0:00 [iprt/5]
root      8764  0.0  0.0      0     0 ?        S    Apr14   0:00 [iprt/6]
root      8765  0.0  0.0      0     0 ?        S    Apr14   0:00 [iprt/7]
root      8766  0.0  0.0      0     0 ?        S    Apr14   0:00 [iprt/8]
root      8767  0.0  0.0      0     0 ?        S    Apr14   0:00 [iprt/9]
root      8768  0.0  0.0      0     0 ?        S    Apr14   0:00 [iprt/10]
root      8769  0.0  0.0      0     0 ?        S    Apr14   0:00 [iprt/11]
root      8832  0.0  0.0 106536  1100 ?        S    Apr14   0:42 /bin/bash /usr/sbin/ksmtuned
sxx       9286  0.0  0.0 925016  2352 ?        Sl   May02   0:00 /usr/libexec/e-calendar-factory
nscd      9496  0.0  0.0 1646088 1916 ?        Ssl  Apr14   1:17 /usr/sbin/nscd
nslcd     9570  0.0  0.0 451392  2068 ?        Ssl  Apr14   0:25 /usr/sbin/nslcd
huiying1  9751  0.0  0.0 110852  1872 pts/6    Ss+  May06   0:00 -bin/csh
huiying1 11240  0.0  0.1 394968 18684 ?        Sl   May06   0:05 /usr/bin/Thunar /afs/andrew.cmu.edu/usr21/huiying1
huiying1 11242  0.0  0.0 146928  3604 ?        S    May06   0:00 /usr/libexec/gvfsd-network --spawner :1.7 /org/gtk/gvfs/exec_spaw/5
huiying1 11247  0.0  0.0 144028  2496 ?        S    May06   0:00 /usr/libexec/gvfsd-dnssd --spawner :1.7 /org/gtk/gvfs/exec_spaw/7
huiying1 11501  0.0  0.0 269780  7568 ?        S    May06   0:00 kdeinit4: kio_file [kdeinit] file local:/tmp/ksocket-huiying1/klauncherMT2943.slave
ccrother 12636  0.0  0.0 925020  1456 ?        Sl   Apr18   0:00 /usr/libexec/e-calendar-factory
rvalle   13405  0.0  0.0 794120  1468 ?        Sl   Apr21   0:00 /usr/libexec/e-calendar-factory
huiying1 13441  0.0  0.0 110848  1852 pts/0    Ss   May06   0:00 -bin/csh
huiying1 13485  0.0  0.0  61436  4412 pts/0    S+   May06   0:09 ssh huiyingl@lagos.lti.cs.cmu.edu
huiying1 13960  0.0  0.1  80972 14952 ?        S    May06   0:00 /usr/lib/nspluginwrapper/npviewer.bin --plugin /usr/lib/mozilla/plugins/libflashplayer.so --connection /org/wrapper/NSPlugins/libflashplayer.so/2802-4/652290005
postfix  14056  0.0  0.0  79896  3304 ?        S    13:50   0:00 pickup -l -t fifo -u
ppearson 14200  0.0  0.0 925020  1456 ?        Sl   Apr17   0:00 /usr/libexec/e-calendar-factory
hadoop   14645  8.2  5.9 5732864 723072 ?      SNl  14:20   1:53 /usr/lib/jvm/java/bin/java -Dproc_datanode -Xmx2000m -server -Dcom.sun.management.jmxremote -Dcom.sun.management.jmxremote -Dcom.sun.management.jmxremote -Dhadoop.log.dir=/var/local/hadoop/logs -Dhadoop.log.file=hadoop-hadoop-datanode-ghc42.ghc.andrew.cmu.edu.log -Dhadoop.home.dir=/usr/local/hadoop-1.0.1/libexec/.. -Dhadoop.id.str=hadoop -Dhadoop.root.logger=INFO,DRFA -Dhadoop.security.logger=INFO,NullAppender -Djava.library.path=/usr/local/hadoop-1.0.1/libexec/../lib/native/Linux-amd64-64 -Dhadoop.policy.file=hadoop-policy.xml -classpath /usr/local/hadoop-1.0.1/libexec/../conf:/usr/lib/jvm/java/lib/tools.jar:/usr/local/hadoop-1.0.1/libexec/..:/usr/local/hadoop-1.0.1/libexec/../hadoop-core-1.0.1.jar:/usr/local/hadoop-1.0.1/libexec/../lib/asm-3.2.jar:/usr/local/hadoop-1.0.1/libexec/../lib/aspectjrt-1.6.5.jar:/usr/local/hadoop-1.0.1/libexec/../lib/aspectjtools-1.6.5.jar:/usr/local/hadoop-1.0.1/libexec/../lib/commons-beanutils-1.7.0.jar:/usr/local/hadoop-1.0.1/libexec/../lib/commons-beanutils-core-1.8.0.jar:/usr/local/hadoop-1.0.1/libexec/../lib/commons-cli-1.2.jar:/usr/local/hadoop-1.0.1/libexec/../lib/commons-codec-1.4.jar:/usr/local/hadoop-1.0.1/libexec/../lib/commons-collections-3.2.1.jar:/usr/local/hadoop-1.0.1/libexec/../lib/commons-configuration-1.6.jar:/usr/local/hadoop-1.0.1/libexec/../lib/commons-daemon-1.0.1.jar:/usr/local/hadoop-1.0.1/libexec/../lib/commons-digester-1.8.jar:/usr/local/hadoop-1.0.1/libexec/../lib/commons-el-1.0.jar:/usr/local/hadoop-1.0.1/libexec/../lib/commons-httpclient-3.0.1.jar:/usr/local/hadoop-1.0.1/libexec/../lib/commons-lang-2.4.jar:/usr/local/hadoop-1.0.1/libexec/../lib/commons-logging-1.1.1.jar:/usr/local/hadoop-1.0.1/libexec/../lib/commons-logging-api-1.0.4.jar:/usr/local/hadoop-1.0.1/libexec/../lib/commons-math-2.1.jar:/usr/local/hadoop-1.0.1/libexec/../lib/commons-net-1.4.1.jar:/usr/local/hadoop-1.0.1/libexec/../lib/core-3.1.1.jar:/usr/local/hadoop-1.0.1/libexec/../lib/hadoop-capacity-scheduler-1.0.1.jar:/usr/local/hadoop-1.0.1/libexec/../lib/hadoop-fairscheduler-1.0.1.jar:/usr/local/hadoop-1.0.1/libexec/../lib/hadoop-thriftfs-1.0.1.jar:/usr/local/hadoop-1.0.1/libexec/../lib/hsqldb-1.8.0.10.jar:/usr/local/hadoop-1.0.1/libexec/../lib/jackson-core-asl-1.8.8.jar:/usr/local/hadoop-1.0.1/libexec/../lib/jackson-mapper-asl-1.8.8.jar:/usr/local/hadoop-1.0.1/libexec/../lib/jasper-compiler-5.5.12.jar:/usr/local/hadoop-1.0.1/libexec/../lib/jasper-runtime-5.5.12.jar:/usr/local/hadoop-1.0.1/libexec/../lib/jdeb-0.8.jar:/usr/local/hadoop-1.0.1/libexec/../lib/jersey-core-1.8.jar:/usr/local/hadoop-1.0.1/libexec/../lib/jersey-json-1.8.jar:/usr/local/hadoop-1.0.1/libexec/../lib/jersey-server-1.8.jar:/usr/local/hadoop-1.0.1/libexec/../lib/jets3t-0.6.1.jar:/usr/local/hadoop-1.0.1/libexec/../lib/jetty-6.1.26.jar:/usr/local/hadoop-1.0.1/libexec/../lib/jetty-util-6.1.26.jar:/usr/local/hadoop-1.0.1/libexec/../lib/jsch-0.1.42.jar:/usr/local/hadoop-1.0.1/libexec/../lib/junit-4.5.jar:/usr/local/hadoop-1.0.1/libexec/../lib/kfs-0.2.2.jar:/usr/local/hadoop-1.0.1/libexec/../lib/log4j-1.2.15.jar:/usr/local/hadoop-1.0.1/libexec/../lib/mockito-all-1.8.5.jar:/usr/local/hadoop-1.0.1/libexec/../lib/oro-2.0.8.jar:/usr/local/hadoop-1.0.1/libexec/../lib/servlet-api-2.5-20081211.jar:/usr/local/hadoop-1.0.1/libexec/../lib/slf4j-api-1.4.3.jar:/usr/local/hadoop-1.0.1/libexec/../lib/slf4j-log4j12-1.4.3.jar:/usr/local/hadoop-1.0.1/libexec/../lib/xmlenc-0.52.jar:/usr/local/hadoop-1.0.1/libexec/../lib/jsp-2.1/jsp-2.1.jar:/usr/local/hadoop-1.0.1/libexec/../lib/jsp-2.1/jsp-api-2.1.jar org.apache.hadoop.hdfs.server.datanode.DataNode
srw      16057  0.0  0.0 859484 10368 ?        Sl   May03   0:00 /usr/libexec/e-calendar-factory
ppearson 16779  0.0  0.0 793948  1544 ?        Sl   Apr30   0:00 /usr/libexec/e-calendar-factory
sxx      17417  0.0  0.0 925016  1552 ?        Sl   May01   0:00 /usr/libexec/e-calendar-factory
eforney  17548  0.0  0.0 793948  1456 ?        Sl   Apr18   0:00 /usr/libexec/e-calendar-factory
root     18042  0.0  0.0      0     0 ?        S    14:41   0:00 [flush-afs]
root     18226  0.0  0.0 100904   596 ?        S    14:41   0:00 sleep 60
root     18447  0.0  0.0 101084  4644 ?        Ss   14:42   0:00 sshd: tdecker [priv]
tdecker  18473  0.0  0.0 101084  2096 ?        S    14:42   0:00 sshd: tdecker@notty
tdecker  18474  1.3  0.0 110764  1436 ?        Ss   14:42   0:00 csh -c sh getData.sh
tdecker  18497  0.0  0.0 106060  1328 ?        S    14:42   0:00 sh getData.sh
tdecker  18502  0.0  0.0 108336  1132 ?        R    14:42   0:00 ps aux
srw      18790  0.0  0.0 925020  1456 ?        Sl   Apr23   0:00 /usr/libexec/e-calendar-factory
ppearson 19691  0.0  0.0 925020  1540 ?        Sl   May02   0:00 /usr/libexec/e-calendar-factory
root     19765  0.0  0.0  64716   556 ?        Ss   Apr14   0:05 /usr/sbin/sshd
afzhang  19782  0.0  0.0 925020  1468 ?        Sl   Apr24   0:00 /usr/libexec/e-calendar-factory
srw      19991  0.0  0.0 859484  1456 ?        Sl   Apr25   0:00 /usr/libexec/e-calendar-factory
srw      21165  0.0  0.0 793948  1540 ?        Sl   Apr29   0:00 /usr/libexec/e-calendar-factory
sacunnin 22017  0.0  0.0 793948  1456 ?        Sl   Apr16   0:00 /usr/libexec/e-calendar-factory
root     22053  0.0  0.0  55936  2568 ?        Sl   Apr14   2:06 /usr/libexec/udisks-daemon
root     22061  0.0  0.0  45032   464 ?        S    Apr14   9:12 udisks-daemon: polling /dev/sr0 /dev/sr1
xiaol2   22228  0.0  0.0 728412  1456 ?        Sl   Apr14   0:00 /usr/libexec/e-calendar-factory
srw      24435  0.0  0.0 925020  8924 ?        Sl   May04   0:00 /usr/libexec/e-calendar-factory
jgbush   25268  0.0  0.0 925020  1456 ?        Sl   Apr23   0:00 /usr/libexec/e-calendar-factory
ppearson 25327  0.0  0.0 859484  1540 ?        Sl   May01   0:00 /usr/libexec/e-calendar-factory
eforney  25359  0.0  0.0 925020  1456 ?        Sl   Apr18   0:00 /usr/libexec/e-calendar-factory
root     27441  0.0  0.0 163064  3832 ?        Sl   May05   0:00 /usr/libexec/gdm-simple-slave --display-id /org/gnome/DisplayManager/Display1
root     27443  3.5  0.8 233636 101736 tty7    Ss+  May05  91:58 /usr/bin/Xorg :0 -br -verbose -audit 4 -auth /var/run/gdm/auth-for-gdm-YZpRX7/database -nolisten tcp
gdm      27470  0.0  0.0  18144   800 ?        S    May05   0:00 /usr/bin/dbus-launch --exit-with-session
root     27508  0.0  0.0 206204  4404 ?        Sl   May05   0:00 pam: gdm-password
srw      30984  0.0  0.0 925020  1456 ?        Sl   Apr25   0:00 /usr/libexec/e-calendar-factory
dsisson  31551  0.0  0.0 728412  1552 ?        Sl   Apr28   0:00 /usr/libexec/e-calendar-factory
